date,equity,return
2021-03-05 00:00:00-05:00,533902.9365772482,0.007309464897131586
2021-03-08 00:00:00-05:00,525213.2081255416,-0.0162758581314701
2021-03-09 00:00:00-05:00,526463.9653432661,0.0023814275771709865
2021-03-10 00:00:00-05:00,523452.99694010464,-0.005719229807491774
2021-03-11 00:00:00-05:00,525474.4241819569,0.0038617168182601205
2021-03-12 00:00:00-05:00,521008.0616164508,-0.008499676406628598
2021-03-15 00:00:00-04:00,516186.1893255268,-0.00925488998378229
2021-03-16 00:00:00-04:00,519367.1910670052,0.006162508426726391
2021-03-17 00:00:00-04:00,519067.6215234465,-0.000576797203811119
2021-03-18 00:00:00-04:00,515174.052696252,-0.007501082066662175
2021-03-19 00:00:00-04:00,508791.2951662505,-0.012389516701387139
2021-03-22 00:00:00-04:00,502520.9736414482,-0.012323955980326791
2021-03-23 00:00:00-04:00,506105.61698756606,0.00713332086448513
2021-03-24 00:00:00-04:00,508433.2625224167,0.004599130016981763
2021-03-25 00:00:00-04:00,508450.17986362375,3.3273474522751664e-05
2021-03-26 00:00:00-04:00,504222.55169787706,-0.008314734330275176
2021-03-29 00:00:00-04:00,506642.99648572184,0.004800350122568615
2021-03-30 00:00:00-04:00,503122.6866289064,-0.0069483045877150335
2021-03-31 00:00:00-04:00,504181.8392532298,0.0021051577527144267
2021-04-01 00:00:00-04:00,501669.31908848236,-0.004983361099378027
2021-04-05 00:00:00-04:00,500533.01105107955,-0.002265053879450805
2021-04-06 00:00:00-04:00,501132.5072697044,0.0011977156458991907
2021-04-07 00:00:00-04:00,500203.4702256507,-0.0018538750342007465
2021-04-08 00:00:00-04:00,499533.2562975906,-0.0013398826036888213
2021-04-09 00:00:00-04:00,497999.8793650653,-0.0030696193160196983
2021-04-12 00:00:00-04:00,494977.73622408806,-0.006068561994091956
2021-04-13 00:00:00-04:00,496951.5766879737,0.003987735850389881
2021-04-14 00:00:00-04:00,495420.896355001,-0.0030801398059227035
2021-04-15 00:00:00-04:00,494243.71041118493,-0.002376133006252051
2021-04-16 00:00:00-04:00,494004.00733894965,-0.0004849896259394968
2021-04-19 00:00:00-04:00,489629.0502923326,-0.008856116512462466
2021-04-20 00:00:00-04:00,490911.0480652225,0.0026183041470363736
2021-04-21 00:00:00-04:00,490257.46140568284,-0.0013313749244706868
2021-04-22 00:00:00-04:00,490615.2611559361,0.0007298201015184936
2021-04-23 00:00:00-04:00,490593.5471024793,-4.425882188339119e-05
2021-04-26 00:00:00-04:00,493890.47831456724,0.006720290618496777
2021-04-27 00:00:00-04:00,495686.1241591186,0.003635716668762572
2021-04-28 00:00:00-04:00,498345.21690797753,0.0053644688024499804
2021-04-29 00:00:00-04:00,494944.8817891136,-0.006823252242615114
2021-04-30 00:00:00-04:00,498012.2520857853,0.006197397749793604
2021-05-03 00:00:00-04:00,500534.8542376918,0.005065341548006665
2021-05-04 00:00:00-04:00,502470.4663993733,0.0038670876669106412
2021-05-05 00:00:00-04:00,503425.35235733056,0.0019003822549009692
2021-05-06 00:00:00-04:00,503406.3396308883,-3.7766724208821714e-05
2021-05-07 00:00:00-04:00,507366.2135705325,0.007866158265999755
2021-05-10 00:00:00-04:00,502459.1624081577,-0.009671615947467148
2021-05-11 00:00:00-04:00,505370.21750958706,0.005793615320849882
2021-05-12 00:00:00-04:00,506040.4752838439,0.0013262708229221719
2021-05-13 00:00:00-04:00,503359.7378717348,-0.005297476275203992
2021-05-14 00:00:00-04:00,505843.3336327261,0.004934037377507012
2021-05-17 00:00:00-04:00,502963.1084019802,-0.005693907657261179
2021-05-18 00:00:00-04:00,499127.93246996263,-0.0076251634920158125
2021-05-19 00:00:00-04:00,494706.6231491902,-0.008858068309047253
2021-05-20 00:00:00-04:00,496456.2967636359,0.0035367903572982363
2021-05-21 00:00:00-04:00,494090.3157144587,-0.004765738826561032
2021-05-24 00:00:00-04:00,492657.63206723455,-0.0028996391988627694
2021-05-25 00:00:00-04:00,491804.49375931197,-0.0017317062649425123
2021-05-26 00:00:00-04:00,490599.7196330763,-0.002449701337672832
2021-05-27 00:00:00-04:00,489777.14253492316,-0.0016766766576393035
2021-05-28 00:00:00-04:00,490737.30855960463,0.0019604141175555596
2021-06-01 00:00:00-04:00,490096.61908088747,-0.0013055650498587563
2021-06-02 00:00:00-04:00,491731.3824276682,0.003335594009700653
2021-06-03 00:00:00-04:00,492895.5267424076,0.0023674395337389756
2021-06-04 00:00:00-04:00,490938.36499211617,-0.00397074358379049
2021-06-07 00:00:00-04:00,489817.83387878304,-0.0022824272724155242
2021-06-08 00:00:00-04:00,489010.4734200846,-0.0016482871852685822
2021-06-09 00:00:00-04:00,487371.0946307407,-0.0033524410589373882
2021-06-10 00:00:00-04:00,486614.2072683689,-0.0015530001075365935
2021-06-11 00:00:00-04:00,486394.8596162949,-0.0004507629427946237
2021-06-14 00:00:00-04:00,486463.2065370178,0.00014051735821534876
2021-06-15 00:00:00-04:00,484639.34033178084,-0.003749237723897941
2021-06-16 00:00:00-04:00,483975.00332850195,-0.0013707863724478483
2021-06-17 00:00:00-04:00,481359.78061257844,-0.005403631794901593
2021-06-18 00:00:00-04:00,482927.18622668326,0.003256203939826678
2021-06-21 00:00:00-04:00,483506.49147083546,0.0011995705784935084
2021-06-22 00:00:00-04:00,482758.5270725023,-0.0015469583377420123
2021-06-23 00:00:00-04:00,481746.171380437,-0.002097022911649695
2021-06-24 00:00:00-04:00,479247.7034743148,-0.00518627454570701
2021-06-25 00:00:00-04:00,478365.8256334775,-0.0018401295080689162
2021-06-28 00:00:00-04:00,478672.03825269756,0.0006401222721431194
2021-06-29 00:00:00-04:00,477801.0625139143,-0.0018195667788797236
2021-06-30 00:00:00-04:00,479841.693448544,0.004270879859272516
2021-07-01 00:00:00-04:00,480029.2595046929,0.00039089153508296896
2021-07-02 00:00:00-04:00,479019.2285248539,-0.0021041029475603683
2021-07-06 00:00:00-04:00,479270.8174579774,0.0005252167724002746
2021-07-07 00:00:00-04:00,479090.54879256187,-0.0003761311117828422
2021-07-08 00:00:00-04:00,478034.28677019756,-0.002204723146858986
2021-07-09 00:00:00-04:00,477433.8567531388,-0.0012560396475229268
2021-07-12 00:00:00-04:00,477843.172898367,0.0008573253434765256
2021-07-13 00:00:00-04:00,475988.5467652463,-0.003881244387926237
2021-07-14 00:00:00-04:00,473633.5360852262,-0.004947620475375799
2021-07-15 00:00:00-04:00,474045.95022452826,0.0008707452236402344
2021-07-16 00:00:00-04:00,473631.0048698267,-0.0008753272852662698
2021-07-19 00:00:00-04:00,472470.880262663,-0.002449427075582974
2021-07-20 00:00:00-04:00,471050.4782657255,-0.003006327069613008
2021-07-21 00:00:00-04:00,473104.1953728062,0.0043598663027409005
2021-07-22 00:00:00-04:00,473246.50513465,0.000300800042011059
2021-07-23 00:00:00-04:00,471953.2066008972,-0.002732822154460101
2021-07-26 00:00:00-04:00,472373.9516915617,0.0008914974721642966
2021-07-27 00:00:00-04:00,472728.5255528587,0.000750621112843365
2021-07-28 00:00:00-04:00,470946.90383363445,-0.0037688051871644975
2021-07-29 00:00:00-04:00,471674.61109917524,0.0015452002330137143
2021-07-30 00:00:00-04:00,472377.5905504436,0.0014903906946150832
2021-08-02 00:00:00-04:00,471235.5100275409,-0.002417727990804718
2021-08-03 00:00:00-04:00,476072.40851514845,0.010264291176454117
2021-08-04 00:00:00-04:00,475763.84231315186,-0.0006481497278092363
2021-08-05 00:00:00-04:00,471938.60371937405,-0.008040204516550808
2021-08-06 00:00:00-04:00,472152.1082520181,0.00045239895817269295
2021-08-09 00:00:00-04:00,467846.23072875664,-0.009119682932694209
2021-08-10 00:00:00-04:00,464742.77754862624,-0.006633489758582051
2021-08-11 00:00:00-04:00,466355.8811817756,0.00347096009034932
2021-08-12 00:00:00-04:00,468458.2770279734,0.004508136234650123
2021-08-13 00:00:00-04:00,468238.98732072767,-0.0004681093664028691
2021-08-16 00:00:00-04:00,467779.3903566182,-0.000981543563339894
2021-08-17 00:00:00-04:00,467395.5759192524,-0.0008205030945745259
2021-08-18 00:00:00-04:00,470389.8168307373,0.006406224332773939
2021-08-19 00:00:00-04:00,472655.6565002444,0.004816940308727917
2021-08-20 00:00:00-04:00,470805.9639432763,-0.003913404042731792
2021-08-23 00:00:00-04:00,468504.1511428607,-0.004889090149021542
2021-08-24 00:00:00-04:00,467476.5509832304,-0.0021933640441042295
2021-08-25 00:00:00-04:00,467783.19376660674,0.0006559532937670861
2021-08-26 00:00:00-04:00,465495.9204847988,-0.004889601234688949
2021-08-27 00:00:00-04:00,468051.51010050497,0.005490036546495512
2021-08-30 00:00:00-04:00,466456.9028701072,-0.0034069054281126855
2021-08-31 00:00:00-04:00,468630.0445430991,0.004658826270166812
2021-09-01 00:00:00-04:00,466042.85877805605,-0.005520742417540712
2021-09-02 00:00:00-04:00,467407.9825419971,0.0029291807356951515
2021-09-03 00:00:00-04:00,467724.60060213786,0.0006773912127448888
2021-09-07 00:00:00-04:00,467769.954838402,9.696782295755979e-05
2021-09-08 00:00:00-04:00,466697.71221127553,-0.0022922434757420233
2021-09-09 00:00:00-04:00,467124.66592533694,0.0009148399550502266
2021-09-10 00:00:00-04:00,461960.1626316433,-0.011055942172231851
2021-09-13 00:00:00-04:00,464271.7884644299,0.0050039505995885785
2021-09-14 00:00:00-04:00,462502.80636229285,-0.003810229581228549
2021-09-15 00:00:00-04:00,462930.3407845584,0.0009243931418021552
2021-09-16 00:00:00-04:00,461329.4744847351,-0.003458114879897934
2021-09-17 00:00:00-04:00,460378.7872947966,-0.0020607553657835064
2021-09-20 00:00:00-04:00,461065.49632302293,0.0014916174401983719
2021-09-21 00:00:00-04:00,459813.7166133933,-0.002714971559599528
2021-09-22 00:00:00-04:00,456811.45531382354,-0.006529299129399521
2021-09-23 00:00:00-04:00,455703.9007272233,-0.0024245333029998197
2021-09-24 00:00:00-04:00,451717.6254876973,-0.008747511779391395
2021-09-27 00:00:00-04:00,447133.9869437539,-0.010147132379425461
2021-09-28 00:00:00-04:00,446298.8167895592,-0.0018678297301961987
2021-09-29 00:00:00-04:00,446936.11424809456,0.0014279613446429242
2021-09-30 00:00:00-04:00,447150.2431886143,0.0004791041352296544
2021-10-01 00:00:00-04:00,447617.19441222644,0.0010442826113261625
2021-10-04 00:00:00-04:00,449088.7645838768,0.003287563994459028
2021-10-05 00:00:00-04:00,448788.0723428983,-0.000669560818911036
2021-10-06 00:00:00-04:00,447835.3979914797,-0.0021227711031738617
2021-10-07 00:00:00-04:00,447981.8283528915,0.00032697362037140213
2021-10-08 00:00:00-04:00,447786.7908450235,-0.00043536923938424437
2021-10-11 00:00:00-04:00,448632.9677163337,0.0018896869863296913
2021-10-12 00:00:00-04:00,448062.9823057287,-0.0012704938148133725
2021-10-13 00:00:00-04:00,447283.79098999006,-0.0017390218485109923
2021-10-14 00:00:00-04:00,446739.76129628555,-0.001216296464712926
2021-10-15 00:00:00-04:00,447842.5185655434,0.0024684556083793
2021-10-18 00:00:00-04:00,447338.93135627516,-0.0011244738683617028
2021-10-19 00:00:00-04:00,446925.0355815982,-0.0009252397805443115
2021-10-20 00:00:00-04:00,447111.8164026518,0.00041792427405764877
2021-10-21 00:00:00-04:00,450009.7037628537,0.006481348186048008
2021-10-22 00:00:00-04:00,451033.76701871055,0.002275647052261121
2021-10-25 00:00:00-04:00,452179.5856228286,0.0025404275420259936
2021-10-26 00:00:00-04:00,451835.5467693533,-0.0007608456118191561
2021-10-27 00:00:00-04:00,452049.8786129306,0.0004743580825142339
2021-10-28 00:00:00-04:00,452066.3504504959,3.6438097530018044e-05
2021-10-29 00:00:00-04:00,450195.1741095018,-0.004139163065619426
2021-11-01 00:00:00-04:00,449740.81690642715,-0.0010092449435368204
2021-11-02 00:00:00-04:00,448793.8408777311,-0.002105603923632935
2021-11-03 00:00:00-04:00,449149.44705889723,0.0007923597624928409
2021-11-04 00:00:00-04:00,443885.23726285325,-0.011720396920256516
2021-11-05 00:00:00-04:00,445134.7595781812,0.002814967046511594
2021-11-08 00:00:00-05:00,444898.35843906895,-0.0005310776883302175
2021-11-09 00:00:00-05:00,440614.0516134852,-0.00962985532384369
2021-11-10 00:00:00-05:00,443218.7154096264,0.005911440605680215
2021-11-11 00:00:00-05:00,443452.8328449818,0.0005282210051508291
2021-11-12 00:00:00-05:00,442902.82243300095,-0.0012402906718448966
2021-11-15 00:00:00-05:00,446384.33610114036,0.007860671668368336
2021-11-16 00:00:00-05:00,444819.03091007215,-0.003506631090015563
2021-11-17 00:00:00-05:00,446587.19903602236,0.003975028052043233
2021-11-18 00:00:00-05:00,446511.77928628575,-0.00016888023189968413
2021-11-19 00:00:00-05:00,444091.04780801455,-0.0054214280352033375
2021-11-22 00:00:00-05:00,442845.7665056525,-0.00280411259922622
2021-11-23 00:00:00-05:00,443089.069049777,0.0005494069550315728
2021-11-24 00:00:00-05:00,441565.5644285228,-0.003438371035695919
2021-11-26 00:00:00-05:00,445660.81378477195,0.009274385699775439
2021-11-29 00:00:00-05:00,445500.0063502102,-0.0003608291992200654
2021-11-30 00:00:00-05:00,444693.4359499469,-0.0018104834764677102
2021-12-01 00:00:00-05:00,442061.67113741115,-0.0059181552948130555
2021-12-02 00:00:00-05:00,439254.37157659914,-0.006350470407418348
2021-12-03 00:00:00-05:00,436071.10599515244,-0.007246975300487292
2021-12-06 00:00:00-05:00,438565.4261492083,0.005719984928521259
2021-12-07 00:00:00-05:00,437461.01577289926,-0.002518234020420141
2021-12-08 00:00:00-05:00,435416.43042493775,-0.004673754401518971
2021-12-09 00:00:00-05:00,437481.55546250223,0.004742873472985581
2021-12-10 00:00:00-05:00,434525.42966626567,-0.00675714383686727
2021-12-13 00:00:00-05:00,433553.25933335186,-0.0022373151639490598
2021-12-14 00:00:00-05:00,436870.50518087274,0.007651299525741336
2021-12-15 00:00:00-05:00,435020.3794146013,-0.004234952335602166
2021-12-16 00:00:00-05:00,433084.76349367946,-0.004449483317371418
2021-12-17 00:00:00-05:00,433773.88405289117,0.0015911909568293585
2021-12-20 00:00:00-05:00,432472.9329694624,-0.002999145709911225
2021-12-21 00:00:00-05:00,433204.1652373487,0.0016908162618766791
2021-12-22 00:00:00-05:00,433350.62283198,0.0003380798394471747
2021-12-23 00:00:00-05:00,435539.737846095,0.005051602325638671
2021-12-27 00:00:00-05:00,433885.4447317417,-0.00379825988446978
2021-12-28 00:00:00-05:00,434499.36451444024,0.0014149351865861428
2021-12-29 00:00:00-05:00,432438.03658506146,-0.004744144865855872
2021-12-30 00:00:00-05:00,432313.54010025377,-0.00028789439012074925
2021-12-31 00:00:00-05:00,428370.8277292137,-0.009120029805510532
2022-01-03 00:00:00-05:00,422543.6696459603,-0.013603069364324002
2022-01-04 00:00:00-05:00,421399.797418217,-0.0027071100809574968
2022-01-05 00:00:00-05:00,419897.6240744284,-0.0035647225105278676
2022-01-06 00:00:00-05:00,416576.60462034406,-0.007909117041099653
2022-01-07 00:00:00-05:00,415163.76599341526,-0.0033915457835574296
2022-01-10 00:00:00-05:00,414982.92685107695,-0.00043558508027701084
2022-01-11 00:00:00-05:00,415392.4038092994,0.0009867320598696062
2022-01-12 00:00:00-05:00,414791.6631499297,-0.0014462003971683012
2022-01-13 00:00:00-05:00,418499.0632529683,0.008937981238303078
2022-01-14 00:00:00-05:00,418007.9138875626,-0.0011735972873823208
2022-01-18 00:00:00-05:00,415829.86602571135,-0.005210542167957778
2022-01-19 00:00:00-05:00,414439.6424918073,-0.003343250803967217
2022-01-20 00:00:00-05:00,415698.33400559233,0.00303709246108117
2022-01-21 00:00:00-05:00,412987.8084282028,-0.006520414819254614
2022-01-24 00:00:00-05:00,416850.42173377407,0.009352850681650909
2022-01-25 00:00:00-05:00,417568.19488728035,0.0017218961912545414
2022-01-26 00:00:00-05:00,417015.7646723839,-0.0013229700481513246
2022-01-27 00:00:00-05:00,413065.7934232918,-0.00947199502684321
2022-01-28 00:00:00-05:00,405073.1512795311,-0.019349561912453458
2022-01-31 00:00:00-05:00,404376.11196182424,-0.001720773928129048
2022-02-01 00:00:00-05:00,406122.6401212429,0.004319068579361476
2022-02-02 00:00:00-05:00,408954.41998967936,0.006972721017451899
2022-02-03 00:00:00-05:00,406442.6015283587,-0.006142049916917426
2022-02-04 00:00:00-05:00,408262.1054848146,0.004476656604435631
2022-02-07 00:00:00-05:00,407138.28103918466,-0.0027527033014622345
2022-02-08 00:00:00-05:00,402408.98704717413,-0.011615940362914091
2022-02-09 00:00:00-05:00,404258.0479543418,0.004594979154754588
2022-02-10 00:00:00-05:00,409374.98807648715,0.012657608544934421
2022-02-11 00:00:00-05:00,407638.1272812932,-0.004242713516413983
2022-02-14 00:00:00-05:00,403419.914695815,-0.010347934364263739
2022-02-15 00:00:00-05:00,404203.1816498374,0.0019415673978637601
2022-02-16 00:00:00-05:00,407625.95144217036,0.008467943716727355
2022-02-17 00:00:00-05:00,407381.01357161725,-0.0006008888042740167
2022-02-18 00:00:00-05:00,408215.0942608323,0.0020474216063787513
2022-02-22 00:00:00-05:00,410717.108649609,0.006129156966396007
2022-02-23 00:00:00-05:00,401266.5860970352,-0.02300980980228959
2022-02-24 00:00:00-05:00,402872.6185679391,0.004002407692415109
2022-02-25 00:00:00-05:00,403103.1471864641,0.0005722121779943063
2022-02-28 00:00:00-05:00,402336.6762905544,-0.001901426226164319
2022-03-01 00:00:00-05:00,400054.45883710484,-0.0056724071851740505
2022-03-02 00:00:00-05:00,403295.9194114098,0.008102548297367838
2022-03-03 00:00:00-05:00,406231.2529761987,0.007278361678126781
2022-03-04 00:00:00-05:00,411306.58578808635,0.012493703462507883
2022-03-07 00:00:00-05:00,407513.4068328955,-0.009222266519080743
2022-03-08 00:00:00-05:00,399101.52890518156,-0.02064196609650017
2022-03-09 00:00:00-05:00,401710.7637759633,0.006537772175264179
2022-03-10 00:00:00-05:00,404256.4468491165,0.006337104460992069
2022-03-11 00:00:00-05:00,407502.95825992915,0.008030821613648608
2022-03-14 00:00:00-04:00,402154.5624204763,-0.013124802485584187
2022-03-15 00:00:00-04:00,394699.25112680014,-0.018538422761647477
2022-03-16 00:00:00-04:00,395202.9201227855,0.00127608297848926
2022-03-17 00:00:00-04:00,390879.912621427,-0.010938703337554789
2022-03-18 00:00:00-04:00,394798.4335625455,0.010024871615527816
2022-03-21 00:00:00-04:00,392260.59052043833,-0.006428199370515281
2022-03-22 00:00:00-04:00,396579.54932987725,0.011010432640476792
2022-03-23 00:00:00-04:00,393251.38082927593,-0.008392183878934433
2022-03-24 00:00:00-04:00,395943.386238223,0.006845507835904482
2022-03-25 00:00:00-04:00,391826.1619177947,-0.010398517726347685
2022-03-28 00:00:00-04:00,386043.84764090757,-0.014757346085788579
2022-03-29 00:00:00-04:00,389822.97916509776,0.009789384152303468
2022-03-30 00:00:00-04:00,390233.50911921164,0.001053118918215358
2022-03-31 00:00:00-04:00,391600.02774266555,0.0035017972355532883
2022-04-01 00:00:00-04:00,387500.9317365742,-0.010467558007388546
2022-04-04 00:00:00-04:00,390444.65253972565,0.0075966805807645855
2022-04-05 00:00:00-04:00,393965.3581977642,0.009017169617095398
2022-04-06 00:00:00-04:00,395155.343239161,0.0030205321778559095
2022-04-07 00:00:00-04:00,397146.57167084643,0.005039102888911956
2022-04-08 00:00:00-04:00,395110.19546095986,-0.005127518037784606
2022-04-11 00:00:00-04:00,396800.11331707874,0.004277079851476099
2022-04-12 00:00:00-04:00,396282.3689178666,-0.0013047990205547052
2022-04-13 00:00:00-04:00,400584.10935604677,0.010855240544581882
2022-04-14 00:00:00-04:00,398667.044743476,-0.004785673140286335
2022-04-18 00:00:00-04:00,395076.5422677039,-0.009006268572017131
2022-04-19 00:00:00-04:00,398489.0356236153,0.008637549919628337
2022-04-20 00:00:00-04:00,399145.8564927378,0.0016482783976592996
2022-04-21 00:00:00-04:00,400065.46268590057,0.0023039352111613683
2022-04-22 00:00:00-04:00,397937.5169406619,-0.0053189938740334786
2022-04-25 00:00:00-04:00,400531.18924609874,0.00651778783105692
2022-04-26 00:00:00-04:00,400985.643759143,0.0011346295251054765
2022-04-27 00:00:00-04:00,395817.64681387733,-0.012888234343795772
2022-04-28 00:00:00-04:00,397395.0192097674,0.003985098715499787
2022-04-29 00:00:00-04:00,392695.7852806434,-0.011825095187324153
2022-05-02 00:00:00-04:00,391434.42617237236,-0.003212051556320104
2022-05-03 00:00:00-04:00,388887.91617633926,-0.0065055851651426196
2022-05-04 00:00:00-04:00,393362.2370830467,0.011505425395317678
2022-05-05 00:00:00-04:00,396170.27629051625,0.007138558160265641
2022-05-06 00:00:00-04:00,397951.51038417936,0.004496132598188497
2022-05-09 00:00:00-04:00,396255.86324009416,-0.004260939083880439
2022-05-10 00:00:00-04:00,400686.9290902606,0.011182335105238887
2022-05-11 00:00:00-04:00,401339.3034594703,0.0016281398814052676
2022-05-12 00:00:00-04:00,395738.07057656144,-0.013956352728544808
2022-05-13 00:00:00-04:00,400887.74634367053,0.013012838920466606
2022-05-16 00:00:00-04:00,393686.70403359627,-0.017962739883550814
2022-05-17 00:00:00-04:00,393291.2184819134,-0.0010045692364788624
2022-05-18 00:00:00-04:00,391185.608221608,-0.005353819666843718
2022-05-19 00:00:00-04:00,389760.95906196977,-0.0036418751858355207
2022-05-20 00:00:00-04:00,389251.5011952672,-0.001307103379283339
2022-05-23 00:00:00-04:00,394516.95589541574,0.013527127535744818
2022-05-24 00:00:00-04:00,390695.993630496,-0.009685166145134256
2022-05-25 00:00:00-04:00,384836.49296296336,-0.014997595990386156
2022-05-26 00:00:00-04:00,381288.0428949332,-0.009220669382754317
2022-05-27 00:00:00-04:00,379090.4930356159,-0.005763490096968232
2022-05-31 00:00:00-04:00,379550.4229939235,0.0012132458258836483
2022-06-01 00:00:00-04:00,373348.8207700713,-0.016339336878967207
2022-06-02 00:00:00-04:00,375891.79350203794,0.006811251544123084
2022-06-03 00:00:00-04:00,375245.12496545905,-0.0017203582194602548
2022-06-06 00:00:00-04:00,376688.1071950631,0.003845438977353486
2022-06-07 00:00:00-04:00,377099.62190041377,0.0010924547324176266
2022-06-08 00:00:00-04:00,376793.8502019046,-0.0008108512465969035
2022-06-09 00:00:00-04:00,378590.2724097033,0.0047676526748938585
2022-06-10 00:00:00-04:00,378062.01239512756,-0.0013953343576774148
2022-06-13 00:00:00-04:00,376597.8542067738,-0.0038727990127278163
2022-06-14 00:00:00-04:00,371649.02994701,-0.01314087216505123
2022-06-15 00:00:00-04:00,374479.62353633845,0.00761630829423139
2022-06-16 00:00:00-04:00,370842.97883118206,-0.009711195153462105
2022-06-17 00:00:00-04:00,372926.25477561896,0.0056176766538844555
2022-06-21 00:00:00-04:00,373035.3940398004,0.0002926564241155487
2022-06-22 00:00:00-04:00,373770.04857308907,0.0019693963227799
2022-06-23 00:00:00-04:00,368847.52675305505,-0.013169920486744017
2022-06-24 00:00:00-04:00,370138.32889347215,0.0034995548208767596
2022-06-27 00:00:00-04:00,372434.9448293224,0.0062047503772873925
2022-06-28 00:00:00-04:00,375129.72368930985,0.007235569318615964
2022-06-29 00:00:00-04:00,376501.09871314577,0.0036557354355949284
2022-06-30 00:00:00-04:00,378381.13782925956,0.004993449215791423
2022-07-01 00:00:00-04:00,372823.5517021857,-0.014687799077293444
2022-07-05 00:00:00-04:00,372706.21811742394,-0.00031471612838322884
2022-07-06 00:00:00-04:00,367647.84195172956,-0.013572019783422807
2022-07-07 00:00:00-04:00,367464.6070997581,-0.0004983977357210137
2022-07-08 00:00:00-04:00,370636.58089154144,0.00863205253104053
2022-07-11 00:00:00-04:00,368669.36640629877,-0.005307664128863585
2022-07-12 00:00:00-04:00,367611.04853673803,-0.0028706422773256157
2022-07-13 00:00:00-04:00,368473.1115017703,0.0023450409569128355
2022-07-14 00:00:00-04:00,365896.3698858039,-0.006993024824700288
2022-07-15 00:00:00-04:00,362280.4050462607,-0.009882483503926993
2022-07-18 00:00:00-04:00,358239.74991296814,-0.01115339134275448
2022-07-19 00:00:00-04:00,354343.112571482,-0.010877177483606426
2022-07-20 00:00:00-04:00,352693.92307546636,-0.0046542163160655185
2022-07-21 00:00:00-04:00,351993.9784363717,-0.0019845667682369377
2022-07-22 00:00:00-04:00,351183.42165721953,-0.0023027575152076117
2022-07-25 00:00:00-04:00,352839.21197709127,0.004714887485457354
2022-07-26 00:00:00-04:00,350522.748141634,-0.006565210885936612
2022-07-27 00:00:00-04:00,350206.17545580055,-0.000903144482096599
2022-07-28 00:00:00-04:00,349160.9258676619,-0.0029846692074411447
2022-07-29 00:00:00-04:00,348296.68959006725,-0.0024751803926713533
2022-08-01 00:00:00-04:00,348376.05761323846,0.00022787475604388357
2022-08-02 00:00:00-04:00,347248.1374899957,-0.0032376510916687705
2022-08-03 00:00:00-04:00,348602.2821037579,0.003899645433810897
2022-08-04 00:00:00-04:00,346701.62161016866,-0.005452231930666317
2022-08-05 00:00:00-04:00,344989.12245896494,-0.0049394033499193905
2022-08-08 00:00:00-04:00,342690.5365652271,-0.006662777879355514
2022-08-09 00:00:00-04:00,344223.71855395456,0.0044739548517870285
2022-08-10 00:00:00-04:00,341218.6293203762,-0.00873004697701379
2022-08-11 00:00:00-04:00,341959.2672691674,0.0021705671529904003
2022-08-12 00:00:00-04:00,342903.7717645641,0.002762038013881959
2022-08-15 00:00:00-04:00,341721.2469023146,-0.003448561840437815
2022-08-16 00:00:00-04:00,341009.7103139734,-0.002082213484795509
2022-08-17 00:00:00-04:00,339700.6523794421,-0.0038387702606065594
2022-08-18 00:00:00-04:00,337436.6367113144,-0.00666473747480141
2022-08-19 00:00:00-04:00,335789.8509368889,-0.00488028149662466
2022-08-22 00:00:00-04:00,334830.02052103897,-0.002858425926727374
2022-08-23 00:00:00-04:00,335690.3357383457,0.002569408848011603
2022-08-24 00:00:00-04:00,334632.7387436875,-0.0031505136790191293
2022-08-25 00:00:00-04:00,335104.68089852127,0.0014103286982785333
2022-08-26 00:00:00-04:00,335731.64957427146,0.0018709636465510915
2022-08-29 00:00:00-04:00,335459.21267384745,-0.0008114722004001532
2022-08-30 00:00:00-04:00,335717.8668288156,0.0007710450188758932
2022-08-31 00:00:00-04:00,337447.7418793628,0.00515276433419409
2022-09-01 00:00:00-04:00,336642.5141018695,-0.0023862295625648707
2022-09-02 00:00:00-04:00,337855.94123686606,0.0036044976025499556
2022-09-06 00:00:00-04:00,339490.1623252609,0.004837035223983651
2022-09-07 00:00:00-04:00,338565.04825563775,-0.0027250099481141237
2022-09-08 00:00:00-04:00,335988.2053372637,-0.007611071880132065
2022-09-09 00:00:00-04:00,335663.91008202644,-0.0009651983316251995
2022-09-12 00:00:00-04:00,335692.3773552243,8.480885892928964e-05
2022-09-13 00:00:00-04:00,335393.0701897652,-0.0008916114444337108
2022-09-14 00:00:00-04:00,336301.4854672208,0.002708509382563009
2022-09-15 00:00:00-04:00,334801.97284520976,-0.004458834369785074
2022-09-16 00:00:00-04:00,335886.80229392776,0.0032402122350083493
2022-09-19 00:00:00-04:00,335871.2383006212,-4.6337019496663046e-05
2022-09-20 00:00:00-04:00,335378.8467690068,-0.0014660127914069682
2022-09-21 00:00:00-04:00,333602.1264340058,-0.005297651751497287
2022-09-22 00:00:00-04:00,330214.5517744139,-0.010154535571469312
2022-09-23 00:00:00-04:00,331153.3761916525,0.0028430740323035796
2022-09-26 00:00:00-04:00,330759.69587343803,-0.0011888156561828784
2022-09-27 00:00:00-04:00,332021.1247510554,0.0038137321244242073
2022-09-28 00:00:00-04:00,331882.24519990257,-0.0004182852860851821
2022-09-29 00:00:00-04:00,331354.99722443277,-0.0015886597824846947
2022-09-30 00:00:00-04:00,331346.8955338111,-2.4450183910053986e-05
2022-10-03 00:00:00-04:00,331015.614849303,-0.0009998001761099148
